#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 326.800000 -1.356726 0.982566
 327.000000 -1.232186 1.033198
 327.200000 -1.439837 1.150612
 327.400000 -1.465948 1.079840
 327.600000 -1.389942 0.948880
 327.800000 -1.456178 0.901147
 328.000000 -1.462057 1.022514
 328.200000 -1.237296 1.081539
 328.400000 -1.477523 1.095724
 328.600000 -1.218761 0.863285
 328.800000 -1.553530 0.942613
 329.000000 -1.214052 1.161691
 329.200000 -1.455110 1.223815
 329.400000 -1.445212 0.926439
 329.600000 -1.553765 0.860793
 329.800000 -1.265568 1.040661
 330.000000 -1.518041 1.136638
 330.200000 -1.468332 1.121235
 330.400000 -1.457341 0.880596
 330.600000 -1.253282 0.902616
 330.800000 -1.493049 1.099572
 331.000000 -1.515468 1.265374
 331.200000 -1.328118 0.940666
 331.400000 -1.583636 1.179925
 331.600000 -1.680949 1.182146
 331.800000 -1.366528 1.238043
 332.000000 -1.614167 1.027239
 332.200000 -1.508992 0.861108
 332.400000 -1.287194 1.065507
 332.600000 -1.415621 1.025491
 332.800000 -1.475159 1.051178
 333.000000 -1.310481 1.138522
 333.200000 -1.439847 1.015349
 333.400000 -1.232938 0.978824
 333.600000 -1.417340 1.124778
 333.800000 -1.625295 1.126379
 334.000000 -1.411475 1.217692
 334.200000 -1.413930 1.094603
 334.400000 -1.498228 1.209509
 334.600000 -1.492933 1.287243
 334.800000 -1.381975 1.042647
 335.000000 -1.217040 0.817534
 335.200000 -1.902346 1.151833
 335.400000 -1.178856 1.143218
 335.600000 -1.508653 0.977455
 335.800000 -1.706915 0.888430
 336.000000 -1.327952 1.024768
 336.200000 -1.667934 1.146542
 336.400000 -1.507800 1.142958
 336.600000 -1.300796 0.937021
 336.800000 -1.426274 1.005978
 337.000000 -1.569750 1.208574
 337.200000 -1.415762 0.895462
 337.400000 -1.037482 0.927200
 337.600000 -1.556363 1.265855
 337.800000 -1.611350 1.131240
 338.000000 -1.684406 1.106684
 338.200000 -1.644801 1.148983
 338.400000 -1.607386 1.338863
 338.600000 -1.625105 1.099976
 338.800000 -0.962483 0.645345
 339.000000 -1.507910 0.998990
 339.200000 -1.249643 1.336774
 339.400000 -1.782345 1.336566
 339.600000 -1.235367 1.097947
 339.800000 -1.293053 1.015308
 340.000000 -2.136055 1.253965
 340.200000 -2.275832 1.255913
 340.400000 -1.484304 1.877452
 340.600000 -0.918926 2.135193
 340.800000 -2.060856 2.310021
 341.000000 -2.753348 3.004314
 341.200000 -2.435563 3.083259
 341.400000 -2.534999 2.290545
 341.600000 -1.994519 2.807309
 341.800000 -2.300154 2.783813
 342.000000 -2.692046 2.494985
 342.200000 -2.021727 2.870406
 342.400000 -2.313912 2.251447
 342.600000 -2.522256 2.410708
 342.800000 -2.424254 3.071167
 343.000000 -2.772416 2.747955
 343.200000 -2.187889 2.541654
 343.400000 -1.513718 2.603317
 343.600000 -1.543836 2.179540
 343.800000 -1.416306 1.470396
 344.000000 -1.461628 0.320844
 344.200000 -1.158371 0.027339
 344.400000 -1.438179 0.888389
 344.600000 -1.326575 1.803846
 344.800000 -1.278417 1.951184
 345.000000 -1.605153 2.161261
 345.200000 -1.840942 2.337195
 345.400000 -2.082817 2.915072
 345.600000 -2.868699 2.885068
 345.800000 -2.132577 2.812169
 346.000000 -1.911700 2.194915
 346.200000 -2.118433 1.990910
 346.400000 -2.236803 2.873209
 346.600000 -2.794893 -3.002673
 346.800000 -2.403202 2.541862
 347.000000 -1.984253 2.207035
 347.200000 -1.228586 2.562157
 347.400000 -1.673484 2.068523
 347.600000 -2.011486 2.122814
 347.800000 -2.241809 2.631217
 348.000000 -2.806461 3.041182
 348.200000 -2.601600 2.645912
 348.400000 -1.876976 2.553932
 348.600000 -1.681479 2.084633
 348.800000 -1.260192 2.174258
 349.000000 -1.531534 1.979460
 349.200000 -1.589101 2.127609
 349.400000 -1.508514 2.265517
 349.600000 -1.344284 2.632649
 349.800000 -1.807818 2.478095
 350.000000 -2.372920 2.484299
 350.200000 -2.771308 2.951965
 350.400000 -2.320707 2.976388
 350.600000 -2.573465 2.155855
 350.800000 -1.684184 2.778721
 351.000000 -1.513919 2.688627
 351.200000 -1.517363 1.827541
 351.400000 -1.303078 0.740653
 351.600000 -1.284470 0.467640
 351.800000 -1.431918 1.308854
 352.000000 -1.350960 1.550887
 352.200000 -1.613235 1.160703
 352.400000 -1.396644 0.661676
 352.600000 -1.299563 1.037359
 352.800000 -2.079132 1.629259
 353.000000 -2.280936 2.977660
 353.200000 -2.987461 -2.967660
 353.400000 -2.117391 2.304150
 353.600000 -1.116866 1.639241
 353.800000 -1.677971 1.002016
 354.000000 -1.228839 -0.067316
 354.200000 -1.359643 0.008070
 354.400000 -1.469493 1.206993
 354.600000 -1.494404 1.947907
 354.800000 -1.765939 2.467110
 355.000000 -2.882322 2.838583
 355.200000 -2.378716 3.116260
 355.400000 -2.520954 2.425337
 355.600000 -2.264484 2.563535
 355.800000 -2.275462 2.798537
 356.000000 -2.798858 2.641150
 356.200000 -1.960353 2.751951
 356.400000 -1.785145 2.514383
 356.600000 -1.915152 2.175893
 356.800000 -1.936754 2.414681
 357.000000 -2.460035 2.701438
 357.200000 -2.863146 2.861751
 357.400000 -1.780192 2.667250
 357.600000 -1.363641 1.976362
 357.800000 -1.201768 0.943644
 358.000000 -1.297081 0.146586
 358.200000 -1.310812 0.218654
 358.400000 -1.544229 1.256393
 358.600000 -1.208888 2.136746
 358.800000 -1.536680 2.782423
 359.000000 -2.816591 2.785638
 359.200000 -2.250998 3.028255
 359.400000 -2.245170 2.442251
 359.600000 -2.491851 2.300953
 359.800000 -2.493338 -3.130318
 360.000000 -2.769374 2.898663
 360.200000 -2.166183 2.539401
 360.400000 -1.561384 2.433005
 360.600000 -1.245590 2.241169
 360.800000 -1.362456 1.991041
 361.000000 -1.348755 1.321166
 361.200000 -1.435402 0.588224
 361.400000 -1.367721 0.821089
 361.600000 -1.200821 1.426742
 361.800000 -1.617521 1.373755
 362.000000 -1.365314 0.924838
 362.200000 -1.331542 0.765079
 362.400000 -1.783702 1.168848
 362.600000 -1.290362 1.189907
 362.800000 -1.592969 1.063501
 363.000000 -1.547507 1.072030
 363.200000 -1.703865 1.192149
 363.400000 -1.245382 1.255550
 363.600000 -1.561865 1.210443
 363.800000 -1.551668 0.932633
 364.000000 -1.353592 0.885016
 364.200000 -1.268229 1.334987
 364.400000 -1.785963 1.427210
 364.600000 -1.178795 0.908768
 364.800000 -1.348011 0.762671
 365.000000 -1.461472 1.105737
 365.200000 -1.328224 1.130616
 365.400000 -1.459114 1.061899
 365.600000 -1.424602 0.933215
 365.800000 -1.513310 1.027995
 366.000000 -1.370720 1.314080
 366.200000 -1.534562 1.362326
 366.400000 -1.376471 1.134898
 366.600000 -1.453759 0.783073
 366.800000 -1.507360 0.882838
 367.000000 -1.322034 1.286005
 367.200000 -1.254679 1.112120
 367.400000 -1.428264 0.949479
 367.600000 -1.480917 0.934506
 367.800000 -1.242522 0.692284
 368.000000 -1.471487 0.900363
 368.200000 -1.269430 1.112280
 368.400000 -1.268664 0.861895
 368.600000 -1.452928 0.849041
 368.800000 -1.307011 0.945788
 369.000000 -1.387431 0.962024
 369.200000 -1.411089 0.980688
 369.400000 -1.315740 0.818213
 369.600000 -1.126050 0.876731
 369.800000 -1.803248 1.037224
 370.000000 -1.365002 1.171989
 370.200000 -1.905694 1.404280
 370.400000 -1.522243 2.025876
 370.600000 -1.093552 2.356322
 370.800000 -1.842480 2.568097
 371.000000 -2.977777 2.696446
 371.200000 -2.380371 3.088003
 371.400000 -2.525926 2.316428
 371.600000 -2.486199 2.096502
 371.800000 -1.892286 3.073248
 372.000000 -2.369518 2.515801
 372.200000 -2.567699 2.406625
 372.400000 -2.385564 2.947962
 372.600000 -2.782257 2.659358
 372.800000 -2.160306 2.701666
 373.000000 -1.724526 2.585693
 373.200000 -1.702435 2.162678
 373.400000 -1.195877 1.816839
 373.600000 -1.452349 1.135606
 373.800000 -1.185508 0.390413
 374.000000 -1.414051 0.936803
 374.200000 -1.382076 1.751775
 374.400000 -1.351399 1.902958
 374.600000 -1.339553 2.144078
 374.800000 -1.312734 2.356868
 375.000000 -1.392337 2.503506
 375.200000 -1.808347 2.255356
 375.400000 -2.185860 2.578653
 375.600000 -2.761478 2.883118
 375.800000 -2.533112 2.938380
 376.000000 -2.447411 2.451965
 376.200000 -2.103989 2.437778
 376.400000 -2.296880 2.952651
 376.600000 -2.687227 2.818611
 376.800000 -1.827690 2.569263
 377.000000 -1.793210 2.137388
 377.200000 -1.623615 2.326549
 377.400000 -1.769829 2.529779
 377.600000 -2.116681 2.614521
 377.800000 -2.790600 2.524309
 378.000000 -2.288826 3.070946
 378.200000 -2.601177 2.535096
 378.400000 -2.381295 2.439739
 378.600000 -2.153857 3.058735
 378.800000 -2.757533 2.536626
 379.000000 -1.763940 2.827963
 379.200000 -1.877725 2.381121
 379.400000 -2.139692 2.232311
 379.600000 -2.477642 2.534340
 379.800000 -3.013579 2.946339
 380.000000 -2.323252 2.820455
 380.200000 -2.510517 2.269956
 380.400000 -2.569318 2.716451
 380.600000 -2.798590 3.076309
 380.800000 -2.548952 2.502231
 381.000000 -1.863212 2.456786
 381.200000 -1.884351 2.436835
 381.400000 -2.559422 2.664858
 381.600000 -2.616114 3.016099
 381.800000 -2.402501 2.573338
 382.000000 -2.406773 2.438919
 382.200000 -2.624309 3.033535
 382.400000 -2.774661 2.585373
 382.600000 -2.304940 2.723849
 382.800000 -2.397730 2.492094
 383.000000 -2.706352 2.807313
 383.200000 -2.779259 2.732550
 383.400000 -2.389120 2.574946
 383.600000 -2.455611 2.709226
 383.800000 -2.695344 2.779754
 384.000000 -2.388938 2.855266
 384.200000 -2.272913 2.348564
 384.400000 -2.627911 2.660771
 384.600000 -2.546017 3.024459
 384.800000 -2.786330 2.418060
 385.000000 -2.031336 2.580047
 385.200000 -2.443278 2.708777
 385.400000 -2.960311 2.889226
 385.600000 -2.599195 2.714187
 385.800000 -2.941012 2.371242
 386.000000 -2.283932 2.725821
 386.200000 -2.689951 2.786020
 386.400000 -2.362994 2.733662
 386.600000 -2.162815 2.572659
 386.800000 -2.592451 2.586254
 387.000000 -2.443935 3.109946
 387.200000 -2.476919 2.506837
 387.400000 -2.369436 2.499031
 387.600000 -2.406639 2.886201
 387.800000 -2.968730 2.755289
 388.000000 -2.126362 2.571659
 388.200000 -2.474052 2.288070
 388.400000 -2.603624 2.763481
 388.600000 -2.666366 3.112746
 388.800000 -2.727691 2.439186
 389.000000 -1.367484 2.739325
 389.200000 -1.348933 1.979501
 389.400000 -1.774508 1.492418
 389.600000 -1.300028 0.921047
 389.800000 -1.276042 0.689374
 390.000000 -1.633308 1.186730
 390.200000 -1.366400 1.533440
 390.400000 -1.777056 1.798050
 390.600000 -1.299923 2.103167
 390.800000 -1.493050 1.830846
 391.000000 -1.799241 1.021121
 391.200000 -1.279216 0.661051
 391.400000 -1.475217 0.805109
 391.600000 -1.433365 1.407535
 391.800000 -1.315597 1.210218
 392.000000 -1.353628 0.779390
 392.200000 -1.453612 0.747599
 392.400000 -1.354815 1.267114
 392.600000 -1.552284 1.352872
 392.800000 -1.326020 1.034544
 393.000000 -1.480671 0.766292
 393.200000 -1.280456 0.926415
 393.400000 -1.495474 1.264497
 393.600000 -1.282515 1.196580
 393.800000 -1.061188 0.813495
 394.000000 -1.536010 0.981781
 394.200000 -1.401548 1.177488
 394.400000 -1.284767 1.222746
 394.600000 -1.530216 0.885868
 394.800000 -1.859605 0.958891
 395.000000 -1.165582 1.179456
 395.200000 -1.297044 1.090696
 395.400000 -1.308051 0.858394
 395.600000 -1.433090 1.011008
 395.800000 -1.353060 1.104102
 396.000000 -1.498754 1.150569
 396.200000 -1.285831 0.920583
 396.400000 -1.232766 0.928470
 396.600000 -1.609399 1.387548
 396.800000 -1.228001 1.118433
 397.000000 -1.289426 1.023152
 397.200000 -1.433069 0.916623
 397.400000 -1.430254 1.137947
 397.600000 -1.254932 0.862141
 397.800000 -1.686468 1.106610
 398.000000 -1.171672 1.047055
 398.200000 -1.271510 1.166303
 398.400000 -1.491611 0.810663
 398.600000 -1.437152 0.731188
 398.800000 -1.335154 0.932656
 399.000000 -1.261484 1.159898
 399.200000 -1.241328 1.097889
 399.400000 -1.446563 0.850924
 399.600000 -1.470815 0.891163
 399.800000 -1.391006 1.166001
 400.000000 -1.524364 1.400286
